CustomerID,Recency,Frequency,Monetary,AvgOrderValue,PurchaseFrequency,AvgDaysBetweenPurchases,CLV,Predicted_CLV,CLV_Segment,Expected_Return,Profit
12602.0,59,1,153.12,12.76,1.0,0.0,153.12,152.99280000000022,Low,30.598560000000045,-69.40143999999995
12603.0,22,1,739.1999999999999,369.6,1.0,0.0,739.1999999999999,739.1044999999993,Medium,147.82089999999988,47.82089999999988
12604.0,79,2,254.18,15.88625,0.0109289617486338,12.133333333333333,254.18,254.45970000000017,Low,50.891940000000034,-49.108059999999966
12607.0,60,1,1579.51,15.63871287128713,1.0,0.0,1579.51,1579.3245000000002,High,315.86490000000003,215.86490000000003
12609.0,78,3,1126.85,18.78083333333333,0.0124481327800829,4.067796610169491,1126.85,1127.1108000000013,Medium,225.42216000000028,125.42216000000028
12610.0,23,5,2099.54,19.80698113207547,0.048076923076923,0.961904761904762,2099.54,2099.8554000000004,High,419.9710800000001,319.9710800000001
12611.0,52,1,1193.32,18.35876923076923,1.0,0.0,1193.32,1193.8178000000023,Medium,238.76356000000047,138.76356000000047
12612.0,74,1,704.04,37.054736842105264,1.0,0.0,704.04,704.1644000000001,Medium,140.83288000000002,40.83288000000002
12613.0,57,5,3344.38,21.85869281045752,0.024390243902439,1.3421052631578947,3344.38,3345.8103000000037,High,669.1620600000008,569.1620600000008
12614.0,278,1,315.6,15.78,1.0,0.0,315.6,315.4870999999997,Low,63.09741999999994,-36.90258000000006
12615.0,2,4,2291.19,21.820857142857143,0.0239520958083832,1.5865384615384617,2291.19,2292.1226999999985,High,458.42453999999975,358.42453999999975
12616.0,95,2,713.3,22.290625,0.0098522167487684,6.516129032258065,713.3,712.8409000000008,Medium,142.56818000000018,42.56818000000018
12617.0,29,1,355.53000000000003,8.465,1.0,0.0,355.53000000000003,355.5176999999998,Low,71.10353999999997,-28.896460000000033
12618.0,22,1,177.31,16.11909090909091,1.0,0.0,177.31,177.2451,Low,35.449020000000004,-64.55098
12619.0,16,9,3641.24,40.45822222222222,0.0378151260504201,2.640449438202247,3641.24,3639.1997999999967,High,727.8399599999993,627.8399599999993
12620.0,15,3,1339.41,14.558804347826088,0.0157894736842105,2.076923076923077,1339.41,1339.019500000001,High,267.8039000000002,167.80390000000023
12621.0,2,20,13689.67,29.31406852248394,0.0547945205479452,0.759656652360515,13689.67,13693.484900000003,High,2738.6969800000006,2638.6969800000006
12622.0,232,1,180.1,16.37272727272727,1.0,0.0,180.1,180.20710000000005,Low,36.04142000000001,-63.95857999999999
12623.0,276,1,305.1,16.950000000000003,1.0,0.0,305.1,305.1014999999996,Low,61.02029999999992,-38.97970000000008
12624.0,106,2,641.13,16.87184210526316,0.0277777777777777,1.9189189189189189,641.13,641.2407999999992,Medium,128.24815999999984,28.248159999999842
12625.0,212,2,2683.82,31.207209302325584,0.0185185185185185,1.258823529411765,2683.82,2684.041500000003,High,536.8083000000006,436.8083000000006
12626.0,23,9,6620.4800000000005,22.51863945578232,0.0296052631578947,1.023890784982935,6620.4800000000005,6612.22709999999,High,1322.4454199999982,1222.4454199999982
12627.0,11,7,4478.53,19.47186956521739,0.0538461538461538,0.5545851528384279,4478.53,4482.885799999994,High,896.5771599999988,796.5771599999988
12628.0,4,3,786.46,19.1819512195122,0.0491803278688524,1.475,786.46,786.7428000000003,Medium,157.34856000000008,57.34856000000008
12630.0,10,2,1270.88,19.8575,0.0571428571428571,0.5396825396825397,1270.88,1270.349100000001,High,254.06982000000022,154.06982000000022
12631.0,57,1,640.5,20.661290322580644,1.0,0.0,640.5,640.4271999999999,Medium,128.08543999999998,28.085439999999977
12633.0,59,4,2163.98,21.425544554455445,0.017391304347826,2.28,2163.98,2162.281100000003,High,432.4562200000006,332.4562200000006
12635.0,90,2,1689.18,16.724554455445546,0.0303030303030303,0.65,1689.18,1689.396899999998,High,337.8793799999996,237.87937999999963
12637.0,67,8,6021.9,15.440769230769227,0.0311284046692607,0.6529562982005142,6021.9,6025.493000000008,High,1205.0986000000016,1105.0986000000016
12638.0,33,1,671.69,17.222820512820515,1.0,0.0,671.69,672.1675000000005,Medium,134.4335000000001,34.433500000000095
12639.0,239,1,486.1,22.095454545454547,1.0,0.0,486.1,486.3576999999994,Medium,97.27153999999989,-2.728460000000112
12640.0,24,3,1174.58,22.16188679245283,0.0517241379310344,1.0961538461538465,1174.58,1174.6969000000008,Medium,234.93938000000017,134.93938000000017
12641.0,115,1,185.9,18.59,1.0,0.0,185.9,186.01370000000003,Low,37.202740000000006,-62.797259999999994
12642.0,25,3,1013.26,21.55872340425532,0.036144578313253,1.7826086956521738,1013.26,1012.6488999999992,Medium,202.52977999999985,102.52977999999985
12643.0,128,6,3344.64,139.36,0.0292682926829268,8.782608695652174,3344.64,3342.690800000005,High,668.538160000001,568.538160000001
12644.0,130,1,477.91,15.416451612903224,1.0,0.0,477.91,477.8758000000005,Medium,95.5751600000001,-4.424839999999904
12645.0,34,4,1775.18,24.31753424657534,0.0141342756183745,3.9027777777777777,1775.18,1775.6397999999972,High,355.12795999999946,255.12795999999946
12646.0,5,2,1346.97,29.932666666666663,0.0444444444444444,1.0,1346.97,1345.9234,High,269.18468,169.18468000000001
12647.0,22,12,3722.82,30.76710743801653,0.0345821325648415,2.833333333333333,3722.82,3723.162700000005,High,744.632540000001,644.632540000001
12648.0,155,1,318.05,15.145238095238096,1.0,0.0,318.05,318.0360999999995,Low,63.607219999999906,-36.392780000000094
12649.0,107,3,623.51,20.113225806451613,0.0283018867924528,3.5,623.51,623.3927000000007,Medium,124.67854000000014,24.67854000000014
12650.0,3,1,314.44,15.722,1.0,0.0,314.44,314.4678999999997,Low,62.89357999999994,-37.10642000000006
12651.0,335,1,114.0,12.666666666666666,1.0,0.0,114.0,114.0873,Low,22.81746,-77.18254
12652.0,331,1,919.98,19.16625,1.0,0.0,919.98,920.0628000000004,Medium,184.0125600000001,84.0125600000001
12653.0,149,2,2209.85,51.391860465116274,0.0135135135135135,3.5,2209.85,2208.123000000001,High,441.6246000000002,341.6246000000002
12654.0,11,5,601.98,15.841578947368422,0.0175438596491228,7.648648648648648,601.98,601.9955000000006,Medium,120.39910000000012,20.399100000000118
12656.0,17,5,4051.17,32.152142857142856,0.0230414746543778,1.72,4051.17,4049.755399999998,High,809.9510799999997,709.9510799999997
12657.0,11,4,1643.18,34.961276595744685,0.0588235294117647,1.434782608695652,1643.18,1644.3577000000005,High,328.8715400000001,228.8715400000001
12658.0,19,1,686.05,19.056944444444444,1.0,0.0,686.05,685.380200000001,Medium,137.0760400000002,37.076040000000205
12659.0,30,1,91.68,18.336,1.0,0.0,91.68,91.95800000000004,Low,18.391600000000007,-81.60839999999999
12660.0,11,1,245.1,18.85384615384616,1.0,0.0,245.1,244.89209999999972,Low,48.97841999999994,-51.02158000000006
12662.0,1,11,3849.78,16.73817391304348,0.0294906166219839,1.6069868995633187,3849.78,3848.5551000000055,High,769.7110200000011,669.7110200000011
12664.0,8,9,4881.88,131.94270270270272,0.0285714285714285,8.61111111111111,4881.88,4881.849800000001,High,976.3699600000002,876.3699600000002
12665.0,325,1,63.0,21.0,1.0,0.0,63.0,62.951,Low,12.590200000000001,-87.4098
12667.0,58,1,620.13,18.791818181818183,1.0,0.0,620.13,620.1192999999994,Medium,124.02385999999989,24.023859999999885
12668.0,12,4,3807.15,23.64689440993789,0.0116279069767441,2.14375,3807.15,3808.1532000000034,High,761.6306400000008,661.6306400000008
12669.0,151,3,2744.03,27.16861386138613,0.0283018867924528,1.05,2744.03,2739.5800999999988,High,547.9160199999998,447.9160199999998
12670.0,10,5,2996.05,32.56576086956522,0.0224215246636771,2.4285714285714284,2996.05,2998.072499999996,High,599.6144999999992,499.6144999999992
12672.0,330,1,225.9,22.59,1.0,0.0,225.9,226.0309000000001,Low,45.20618000000002,-54.79381999999998
12673.0,5,2,610.52,14.536190476190477,0.0062111801242236,7.829268292682927,610.52,610.4495999999987,Medium,122.08991999999974,22.089919999999736
12674.0,39,4,1970.6,23.742168674698792,0.0235294117647058,2.0609756097560976,1970.6,1971.3473000000024,High,394.2694600000005,294.2694600000005
12676.0,25,6,1331.39,29.58644444444445,0.0209059233449477,6.454545454545454,1331.39,1331.3257000000003,High,266.2651400000001,166.2651400000001
12678.0,42,12,17628.46,106.83915151515151,0.0384615384615384,1.859756097560976,17628.46,17540.96859999999,High,3508.193719999998,3408.193719999998
12679.0,59,4,1113.02,23.187916666666663,0.0176991150442477,4.74468085106383,1113.02,1110.300999999999,Medium,222.0601999999998,122.06019999999981
12680.0,1,4,862.81,16.592499999999998,0.0353982300884955,2.176470588235294,862.81,862.6377999999993,Medium,172.52755999999988,72.52755999999988
12681.0,15,22,13787.54,21.610564263322885,0.0621468926553672,0.5368916797488226,13787.54,13820.948400000012,High,2764.1896800000027,2664.1896800000027
12682.0,4,31,12288.22,23.406133333333333,0.0842391304347826,0.6736641221374046,12288.22,12303.657199999989,High,2460.7314399999977,2360.7314399999977
12683.0,4,15,8476.57,24.64119186046512,0.0414364640883977,1.0408163265306123,8476.57,8438.2667,High,1687.65334,1587.65334
12684.0,8,7,2283.63,21.748857142857144,0.0339805825242718,1.9519230769230769,2283.63,2282.985200000001,High,456.5970400000002,356.5970400000002
12685.0,28,6,2863.08,18.23617834394904,0.0909090909090909,0.4038461538461538,2863.08,2864.828699999997,High,572.9657399999994,472.9657399999994
12686.0,372,1,89.14,12.734285714285717,1.0,0.0,89.14,89.06980000000007,Low,17.813960000000016,-82.18603999999999
12688.0,114,1,4873.81,28.50181286549708,1.0,0.0,4873.81,4877.582899999996,High,975.5165799999992,875.5165799999992
12689.0,26,2,1247.61,17.327916666666667,0.0196078431372549,1.4225352112676055,1247.61,1247.0812000000008,High,249.41624000000016,149.41624000000016
12690.0,206,1,389.01,24.313125,1.0,0.0,389.01,389.0219,Medium,77.80438000000001,-22.19561999999999
12691.0,28,6,1035.8,32.36875,0.0181818181818181,10.548387096774194,1035.8,1035.8206000000014,Medium,207.16412000000028,107.16412000000028
12693.0,127,4,855.91,21.946410256410257,0.0207253886010362,5.026315789473684,855.91,856.041700000001,Medium,171.20834000000022,71.20834000000022
12694.0,70,2,869.67,23.5045945945946,0.0176991150442477,3.111111111111111,869.67,869.769899999999,Medium,173.9539799999998,73.9539799999998
12695.0,7,4,582.1,21.55925925925926,0.0196078431372549,7.730769230769231,582.1,582.4480999999992,Medium,116.48961999999983,16.48961999999983
12697.0,29,3,957.59,23.355853658536585,0.0212765957446808,3.475,957.59,957.932299999999,Medium,191.58645999999982,91.58645999999982
12700.0,8,4,4939.99,18.432798507462685,0.0192307692307692,0.7715355805243446,4939.99,4941.171299999996,High,988.2342599999993,888.2342599999993
12701.0,80,2,797.71,15.0511320754717,0.0122699386503067,3.1153846153846154,797.71,799.5070000000001,Medium,159.90140000000002,59.901400000000024
12702.0,20,1,219.0,18.25,1.0,0.0,219.0,219.0623999999999,Low,43.81247999999999,-56.18752000000001
12703.0,71,1,283.55,13.502380952380951,1.0,0.0,283.55,283.7648999999999,Low,56.75297999999998,-43.24702000000002
12704.0,7,8,2340.84,26.600454545454543,0.0490797546012269,1.8160919540229885,2340.84,2335.9715,High,467.19430000000006,367.19430000000006
12705.0,15,9,6868.29,20.56374251497006,0.0263157894736842,1.015015015015015,6868.29,6912.609199999999,High,1382.5218399999999,1282.5218399999999
12707.0,292,1,603.42,18.285454545454545,1.0,0.0,603.42,603.5059999999991,Medium,120.70119999999982,20.701199999999815
12708.0,30,10,2712.91,17.27968152866242,0.0294985250737463,2.141025641025641,2712.91,2710.0727,High,542.01454,442.01454
12709.0,15,15,9736.52,46.81019230769231,0.0426136363636363,1.6666666666666667,9736.52,9722.721000000003,High,1944.5442000000007,1844.5442000000007
12710.0,97,3,1149.02,14.922337662337664,0.0285714285714285,1.355263157894737,1149.02,1148.8267,Medium,229.76534000000004,129.76534000000004
12712.0,29,13,4396.13,33.053609022556394,0.0379008746355685,2.5454545454545454,4396.13,4405.6423,High,881.1284600000001,781.1284600000001
12713.0,1,1,848.55,22.33026315789473,1.0,0.0,848.55,848.2739000000006,Medium,169.65478000000013,69.65478000000013
12714.0,9,5,4708.86,18.18092664092664,0.0174825174825174,1.0968992248062015,4708.86,4688.037500000004,High,937.6075000000009,837.6075000000009
12715.0,106,1,353.86,16.85047619047619,1.0,0.0,353.86,353.7869000000003,Low,70.75738000000005,-29.242619999999945
12716.0,4,2,1053.49,15.267971014492751,0.0153846153846153,1.897058823529412,1053.49,1052.917700000001,Medium,210.58354000000023,110.58354000000023
12717.0,151,2,1030.98,18.74509090909091,0.0210526315789473,1.7407407407407407,1030.98,1031.2349,Medium,206.24698,106.24698000000001
12718.0,71,1,238.25,12.539473684210526,1.0,0.0,238.25,238.3906,Low,47.67812000000001,-52.32187999999999
12719.0,5,2,644.95,16.53717948717949,0.0333333333333333,1.5526315789473684,644.95,644.9511999999995,Medium,128.99023999999991,28.990239999999915
12720.0,3,25,5781.7300000000005,16.33257062146893,0.0681198910081744,1.0141643059490084,5781.7300000000005,5777.278799999995,High,1155.455759999999,1055.455759999999
12721.0,32,6,2656.13,16.497701863354038,0.0185185185185185,2.0,2656.13,2656.6835000000005,High,531.3367000000002,431.3367000000002
12722.0,85,4,997.63,18.82320754716981,0.0606060606060606,1.2115384615384617,997.63,997.4211000000006,Medium,199.48422000000014,99.48422000000014
12723.0,4,5,725.07,10.508260869565218,0.0806451612903225,0.8823529411764706,725.07,725.2157,Medium,145.04314,45.043139999999994
12724.0,5,4,1031.41,19.46056603773585,0.0121951219512195,6.25,1031.41,1031.2678000000008,Medium,206.25356000000016,106.25356000000016
12725.0,371,1,427.8,17.825,1.0,0.0,427.8,427.7775000000004,Medium,85.55550000000008,-14.44449999999992
12726.0,28,7,2609.1,21.041129032258063,0.0212121212121212,2.6422764227642275,2609.1,2607.7614000000017,High,521.5522800000003,421.55228000000034
12727.0,11,7,3980.7,28.63812949640288,0.0225806451612903,2.2246376811594204,3980.7,3980.345300000004,High,796.0690600000008,696.0690600000008
12728.0,71,4,836.33,18.18108695652174,0.015267175572519,5.777777777777778,836.33,836.2606000000009,Medium,167.2521200000002,67.25212000000019
12729.0,114,1,453.01,17.423461538461538,1.0,0.0,453.01,452.9264999999999,Medium,90.58529999999999,-9.41470000000001
12731.0,24,12,18895.91,68.96317518248175,0.0350877192982456,1.2344322344322345,18895.91,19385.272800000024,High,3877.054560000005,3777.054560000005
12732.0,180,1,236.26,19.688333333333336,1.0,0.0,236.26,236.25570000000013,Low,47.25114000000003,-52.74885999999997
12733.0,234,1,383.95,17.452272727272728,1.0,0.0,383.95,383.94350000000026,Low,76.78870000000005,-23.21129999999995
12734.0,353,1,110.4,27.6,1.0,0.0,110.4,110.35649999999984,Low,22.07129999999997,-77.92870000000003
12735.0,315,2,779.5699999999999,18.12953488372093,0.0909090909090909,0.5,779.5699999999999,779.6196199999997,Medium,155.92392399999994,55.92392399999994
12736.0,333,1,234.0,58.5,1.0,0.0,234.0,234.0522,Low,46.81044,-53.18956
12738.0,372,1,155.35,14.122727272727271,1.0,0.0,155.35,155.32600000000014,Low,31.06520000000003,-68.93479999999997
12739.0,78,2,1013.04,26.658947368421053,0.0952380952380952,0.5405405405405406,1013.04,1012.2375999999996,Medium,202.44751999999994,102.44751999999994
12740.0,64,1,427.6,15.837037037037035,1.0,0.0,427.6,427.6993000000005,Medium,85.5398600000001,-14.460139999999896
12743.0,134,2,546.43,4.077835820895522,2.0,0.0,546.43,546.4936999999999,Medium,109.29873999999998,9.298739999999981
12744.0,52,7,21279.29,95.85265765765766,0.0262172284644194,1.1945701357466063,21279.29,20735.940900000027,High,4147.188180000006,4047.1881800000056
12747.0,2,11,4196.01,40.73796116504855,0.0299727520435967,3.5588235294117645,4196.01,4203.0726,High,840.6145200000001,740.6145200000001
12748.0,1,209,33719.73,7.338352557127313,0.5603217158176944,0.064867218110579,33719.73,32638.520499999995,High,6527.704099999999,6427.704099999999
12749.0,4,5,4090.88,20.55718592964824,0.0238095238095238,1.0454545454545454,4090.88,4095.605800000003,High,819.1211600000006,719.1211600000006
12750.0,129,1,275.88,18.392,1.0,0.0,275.88,275.9583000000001,Low,55.19166000000003,-44.80833999999997
12752.0,81,1,4366.78,82.3920754716981,1.0,0.0,4366.78,4357.630900000007,High,871.5261800000015,771.5261800000015
12753.0,23,6,21429.39,108.77862944162436,0.0176470588235294,1.719387755102041,21429.39,20643.846900000022,High,4128.769380000004,4028.7693800000043
12754.0,236,3,3010.74,47.78952380952381,0.0410958904109589,1.1612903225806452,3010.74,3011.216299999998,High,602.2432599999996,502.2432599999996
12755.0,281,2,3811.95,952.9875,0.0232558139534883,28.33333333333333,3811.95,3808.558600000001,High,761.7117200000002,661.7117200000002
12756.0,87,1,112.08,28.02,1.0,0.0,112.08,112.10479999999994,Low,22.42095999999999,-77.57904
12757.0,16,13,7857.1,21.17816711590297,0.0663265306122449,0.5135135135135135,7857.1,7842.507899999988,High,1568.5015799999976,1468.5015799999976
12758.0,117,2,2791.59,28.779278350515465,0.0125,1.65625,2791.59,2791.6984,High,558.33968,458.33968000000004
12759.0,52,3,1531.44,16.12042105263158,0.0133928571428571,2.372340425531915,1531.44,1531.4640000000009,High,306.29280000000017,206.29280000000017
12762.0,8,2,1898.52,27.51478260869565,0.1111111111111111,0.25,1898.52,1897.3544999999992,High,379.47089999999986,279.47089999999986
12763.0,138,2,494.08,27.448888888888888,0.0086580086580086,13.529411764705882,494.08,494.0813000000008,Medium,98.81626000000017,-1.1837399999998297
12764.0,317,1,1693.88,37.64177777777778,1.0,0.0,1693.88,1693.5866000000017,High,338.71732000000037,238.71732000000037
12766.0,4,7,6989.63,22.547193548387096,0.0192837465564738,1.1650485436893203,6989.63,6983.121600000002,High,1396.6243200000006,1296.6243200000006
12769.0,239,1,1143.6,35.7375,1.0,0.0,1143.6,1143.747400000001,Medium,228.74948000000023,128.74948000000023
12770.0,211,1,1351.45,112.62083333333334,1.0,0.0,1351.45,1351.6281999999992,High,270.32563999999985,170.32563999999985
12772.0,60,1,892.47,16.226727272727274,1.0,0.0,892.47,892.6918000000004,Medium,178.5383600000001,78.5383600000001
12775.0,17,5,1386.04,21.00060606060606,0.0169491525423728,4.492307692307692,1386.04,1385.9854999999982,High,277.19709999999964,177.19709999999964
