CustomerID,Recency,Frequency,Monetary,AvgOrderValue,PurchaseFrequency,AvgDaysBetweenPurchases,CLV,Predicted_CLV
12705.0,15,9,6868.29,20.56374251497006,0.0263157894736842,1.015015015015015,6868.29,6912.609199999999
12707.0,292,1,603.42,18.285454545454545,1.0,0.0,603.42,603.5059999999991
12708.0,30,10,2712.91,17.27968152866242,0.0294985250737463,2.141025641025641,2712.91,2710.0727
12709.0,15,15,9736.52,46.81019230769231,0.0426136363636363,1.6666666666666667,9736.52,9722.721000000005
12710.0,97,3,1149.02,14.922337662337664,0.0285714285714285,1.355263157894737,1149.02,1148.8267
12712.0,29,13,4396.13,33.053609022556394,0.0379008746355685,2.5454545454545454,4396.13,4405.6422999999995
12713.0,1,1,848.55,22.33026315789473,1.0,0.0,848.55,848.2739000000006
12714.0,9,5,4708.86,18.18092664092664,0.0174825174825174,1.0968992248062015,4708.86,4688.037500000004
12715.0,106,1,353.86,16.85047619047619,1.0,0.0,353.86,353.7869000000003
12716.0,4,2,1053.49,15.267971014492751,0.0153846153846153,1.897058823529412,1053.49,1052.917700000001
12717.0,151,2,1030.98,18.74509090909091,0.0210526315789473,1.7407407407407407,1030.98,1031.2349
12718.0,71,1,238.25,12.539473684210526,1.0,0.0,238.25,238.39059999999998
12719.0,5,2,644.95,16.53717948717949,0.0333333333333333,1.5526315789473684,644.95,644.9511999999995
12720.0,3,25,5781.7300000000005,16.33257062146893,0.0681198910081744,1.0141643059490084,5781.7300000000005,5777.278799999995
12721.0,32,6,2656.13,16.497701863354038,0.0185185185185185,2.0,2656.13,2656.6835000000005
12722.0,85,4,997.63,18.82320754716981,0.0606060606060606,1.2115384615384617,997.63,997.4211000000006
12723.0,4,5,725.07,10.508260869565218,0.0806451612903225,0.8823529411764706,725.07,725.2157
12724.0,5,4,1031.41,19.46056603773585,0.0121951219512195,6.25,1031.41,1031.2678000000008
12725.0,371,1,427.8,17.825,1.0,0.0,427.8,427.7775000000004
12726.0,28,7,2609.1,21.041129032258063,0.0212121212121212,2.6422764227642275,2609.1,2607.7614000000017
12727.0,11,7,3980.7,28.63812949640288,0.0225806451612903,2.2246376811594204,3980.7,3980.3453000000036
12728.0,71,4,836.33,18.18108695652174,0.015267175572519,5.777777777777778,836.33,836.2606000000009
12729.0,114,1,453.01,17.423461538461538,1.0,0.0,453.01,452.9264999999999
12731.0,24,12,18895.91,68.96317518248175,0.0350877192982456,1.2344322344322345,18895.91,19385.272800000024
12732.0,180,1,236.26,19.688333333333336,1.0,0.0,236.26,236.25570000000013
12733.0,234,1,383.95,17.452272727272728,1.0,0.0,383.95,383.94350000000026
12734.0,353,1,110.4,27.6,1.0,0.0,110.4,110.35649999999985
12735.0,315,2,779.5699999999999,18.12953488372093,0.0909090909090909,0.5,779.5699999999999,779.6196199999997
12736.0,333,1,234.0,58.5,1.0,0.0,234.0,234.0522
12738.0,372,1,155.35,14.122727272727271,1.0,0.0,155.35,155.32600000000014
12739.0,78,2,1013.04,26.658947368421053,0.0952380952380952,0.5405405405405406,1013.04,1012.2375999999995
12740.0,64,1,427.6,15.837037037037035,1.0,0.0,427.6,427.69930000000045
12743.0,134,2,546.43,4.077835820895522,2.0,0.0,546.43,546.4936999999999
12744.0,52,7,21279.29,95.85265765765766,0.0262172284644194,1.1945701357466063,21279.29,20735.940900000027
12747.0,2,11,4196.01,40.73796116504855,0.0299727520435967,3.5588235294117645,4196.01,4203.0725999999995
12748.0,1,209,33719.73,7.338352557127313,0.5603217158176944,0.064867218110579,33719.73,32638.520499999995
12749.0,4,5,4090.88,20.55718592964824,0.0238095238095238,1.0454545454545454,4090.88,4095.605800000003
12750.0,129,1,275.88,18.392,1.0,0.0,275.88,275.9583000000001
12752.0,81,1,4366.78,82.3920754716981,1.0,0.0,4366.78,4357.6309000000065
12753.0,23,6,21429.39,108.77862944162436,0.0176470588235294,1.719387755102041,21429.39,20643.846900000026
12754.0,236,3,3010.74,47.78952380952381,0.0410958904109589,1.1612903225806452,3010.74,3011.216299999998
12755.0,281,2,3811.95,952.9875,0.0232558139534883,28.33333333333333,3811.95,3808.558600000001
12756.0,87,1,112.08,28.02,1.0,0.0,112.08,112.10479999999994
12757.0,16,13,7857.1,21.17816711590297,0.0663265306122449,0.5135135135135135,7857.1,7842.507899999988
12758.0,117,2,2791.59,28.779278350515465,0.0125,1.65625,2791.59,2791.6983999999998
12759.0,52,3,1531.44,16.12042105263158,0.0133928571428571,2.372340425531915,1531.44,1531.4640000000009
12762.0,8,2,1898.52,27.51478260869565,0.1111111111111111,0.25,1898.52,1897.3544999999992
12763.0,138,2,494.08,27.448888888888888,0.0086580086580086,13.529411764705882,494.08,494.0813000000008
12764.0,317,1,1693.88,37.64177777777778,1.0,0.0,1693.88,1693.5866000000017
12766.0,4,7,6989.63,22.547193548387096,0.0192837465564738,1.1650485436893203,6989.63,6983.121600000002
12769.0,239,1,1143.6,35.7375,1.0,0.0,1143.6,1143.747400000001
12770.0,211,1,1351.45,112.62083333333334,1.0,0.0,1351.45,1351.6281999999992
12772.0,60,1,892.47,16.226727272727274,1.0,0.0,892.47,892.6918000000004
12775.0,17,5,1386.04,21.00060606060606,0.0169491525423728,4.492307692307692,1386.04,1385.9854999999982
12778.0,20,6,822.23,16.4446,0.0204778156996587,5.918367346938775,822.23,822.0995000000001
12779.0,38,8,3981.36,26.72053691275168,0.0239520958083832,2.22972972972973,3981.36,3980.3212999999964
12781.0,64,2,826.74,33.0696,0.009009009009009,9.208333333333334,826.74,827.0169000000003
12782.0,5,5,2330.92,22.630291262135923,0.0141643059490084,3.431372549019608,2330.92,2331.2881000000025
12783.0,2,6,2225.91,26.49892857142857,0.081081081081081,0.8554216867469879,2225.91,2225.056800000001
12784.0,9,2,574.42,9.73593220338983,0.2857142857142857,0.1034482758620689,574.42,574.5306999999989
12785.0,364,1,311.95,22.28214285714285,1.0,0.0,311.95,311.92369999999954
12787.0,10,3,463.66,23.183,0.0163934426229508,9.578947368421051,463.66,463.84140000000065
12789.0,65,1,91.85,22.9625,1.0,0.0,91.85,91.80780000000013
12790.0,192,1,324.92,15.472380952380954,1.0,0.0,324.92,324.36669999999964
12791.0,374,1,192.6,96.3,1.0,0.0,192.6,192.66709999999992
12792.0,257,1,400.54,16.0216,1.0,0.0,400.54,400.6857500000005
12793.0,335,2,545.48,22.72833333333333,0.054054054054054,1.565217391304348,545.48,545.9485000000003
12794.0,53,2,860.41,19.12022222222222,0.0434782608695652,1.0227272727272727,860.41,860.151700000001
12795.0,19,1,430.48,30.74857142857143,1.0,0.0,430.48,430.4733000000004
12797.0,366,1,254.03,19.540769230769232,1.0,0.0,254.03,254.5343
12798.0,10,3,6977.04,872.13,0.0186335403726708,22.857142857142858,6977.04,6970.210500000002
12802.0,187,1,427.58,17.1032,1.0,0.0,427.58,427.61600000000067
12808.0,37,3,483.65,17.273214285714285,0.0090361445783132,12.25925925925926,483.65,483.5712000000006
12809.0,178,1,489.31,19.5724,1.0,0.0,489.31,489.47189999999966
12811.0,261,3,514.85,16.608064516129033,0.125,0.7333333333333333,514.85,514.7588999999996
12812.0,45,1,229.64,15.309333333333337,1.0,0.0,229.64,229.47730000000013
12814.0,102,1,125.92,62.96,1.0,0.0,125.92,125.90540000000004
12815.0,148,2,1063.46,22.6268085106383,0.0392156862745098,1.0869565217391304,1063.46,1063.591700000001
12816.0,96,2,572.2,19.731034482758623,0.0246913580246913,2.857142857142857,572.2,572.0602999999992
12817.0,281,1,166.04000000000002,41.510000000000005,1.0,0.0,166.04000000000002,165.90060000000028
12818.0,262,1,1542.08,110.14857142857144,1.0,0.0,1542.08,1542.726400000001
12820.0,3,4,942.34,15.97186440677966,0.0123456790123456,5.551724137931035,942.34,942.1849999999981
12821.0,214,1,92.72,15.453333333333331,1.0,0.0,92.72,92.6671
12822.0,71,2,948.88,20.62782608695652,0.1176470588235294,0.3555555555555555,948.88,948.7957000000008
12823.0,75,5,1759.5,351.9,0.0225225225225225,55.0,1759.5,1759.5278999999998
12824.0,60,1,397.12,15.8848,1.0,0.0,397.12,396.9362000000004
12826.0,3,7,1474.72,16.205714285714286,0.0192837465564738,3.988888888888889,1474.72,1474.2711000000008
12827.0,6,3,430.15,17.206,0.0769230769230769,1.5833333333333333,430.15,430.1364000000004
12828.0,3,6,1018.71,18.19125,0.046875,2.272727272727273,1018.71,1018.2029000000007
12829.0,337,2,293.0,26.63636363636364,0.0833333333333333,2.3,293.0,292.9904000000001
12830.0,38,6,6814.64,179.33263157894737,0.0444444444444444,3.5405405405405403,6814.64,6807.894500000008
12831.0,262,1,215.05,23.89444444444445,1.0,0.0,215.05,215.0632999999998
12832.0,32,2,383.03,14.186296296296298,0.0303030303030303,2.5,383.03,383.0215999999997
12833.0,145,1,417.38,17.390833333333333,1.0,0.0,417.38,417.3787999999999
12834.0,283,1,312.38,17.354444444444443,1.0,0.0,312.38,312.28910000000013
12836.0,59,4,2612.86,14.930628571428572,0.0158102766798418,1.442528735632184,2612.86,2612.209899999996
12837.0,173,1,134.1,11.175,1.0,0.0,134.1,134.16070000000022
12838.0,34,2,683.13,5.55390243902439,0.0058651026392961,2.7868852459016398,683.13,683.2408999999998
12839.0,3,14,5591.42,17.80707006369427,0.0383561643835616,1.1501597444089458,5591.42,5590.107599999997
12840.0,144,4,2726.77,24.13070796460177,0.0481927710843373,0.7232142857142857,2726.77,2729.4770999999973
12841.0,5,25,4022.35,9.577023809523808,0.0679347826086956,0.8496420047732697,4022.35,4020.564699999996
12842.0,70,2,1118.99,32.9114705882353,0.00836820083682,7.212121212121212,1118.99,1118.8904000000011
12843.0,66,8,1702.26,16.526796116504855,0.0402010050251256,1.9019607843137252,1702.26,1701.338700000001
12844.0,29,2,325.96000000000004,6.268461538461539,0.0196078431372549,1.9803921568627447,325.96000000000004,325.9789999999996
12845.0,267,4,354.09000000000003,13.114444444444446,0.1739130434782608,0.8461538461538461,354.09000000000003,354.04079999999993
12847.0,22,1,871.54,9.577362637362636,1.0,0.0,871.54,870.987999999999
12849.0,31,2,1050.89,20.605686274509807,0.0084033613445378,4.74,1050.89,1050.9717999999996
12851.0,97,1,135.18,2.7036,1.0,0.0,135.18,135.20300000000006
12852.0,295,1,311.55,18.326470588235296,1.0,0.0,311.55,311.5917999999996
12853.0,135,6,1957.1,25.09102564102564,0.0329670329670329,2.3376623376623376,1957.1,1957.7168000000033
12854.0,79,3,1324.5,12.040909090909093,0.0125,2.192660550458716,1324.5,1324.3734000000009
12855.0,373,1,38.1,12.7,1.0,0.0,38.1,38.42309999999999
12856.0,8,6,2179.93,6.942452229299363,0.1071428571428571,0.1725239616613418,2179.93,2178.6014999999975
12857.0,211,2,1106.4,24.05217391304348,0.0217391304347826,2.022222222222222,1106.4,1106.759699999999
12863.0,52,1,521.2,104.24,1.0,0.0,521.2,521.2166999999997
12864.0,138,1,147.12,49.04,1.0,0.0,147.12,147.09580000000028
12865.0,26,2,1568.23,16.507684210526318,0.0204081632653061,1.0319148936170213,1568.23,1568.1353000000004
12866.0,283,1,559.12,21.504615384615384,1.0,0.0,559.12,559.1038000000003
12867.0,26,7,4036.82,7.503382899628253,0.0209580838323353,0.6145251396648045,4036.82,4034.5757000000026
12868.0,186,6,1607.0600000000002,15.0192523364486,0.0319148936170212,1.7452830188679245,1607.0600000000002,1605.0758000000008
12871.0,84,2,380.64,34.60363636363636,0.0161290322580645,12.3,380.64,380.71109999999965
12872.0,327,2,599.97,9.090454545454548,0.0512820512820512,0.5846153846153846,599.97,599.8725000000004
12873.0,282,1,374.0,93.5,1.0,0.0,374.0,373.959
12875.0,143,2,343.2300000000001,171.61500000000004,0.009090909090909,219.0,343.2300000000001,343.559
12876.0,58,2,2218.02,26.09435294117647,0.014388489208633,1.6428571428571428,2218.02,2219.306199999997
12877.0,4,12,1535.77,9.972532467532467,0.0338028169014084,2.2745098039215685,1535.77,1535.7925
12878.0,236,2,854.99,18.19127659574468,0.0666666666666666,0.6304347826086957,854.99,854.9805000000003
12879.0,45,3,573.22,57.322,0.0625,5.111111111111111,573.22,573.1124000000002
12881.0,276,1,298.0,42.57142857142857,1.0,0.0,298.0,298.21430000000004
12882.0,9,2,1463.04,112.54153846153848,0.08,2.0,1463.04,1462.312699999999
12883.0,25,4,703.47,16.749285714285715,0.0615384615384615,1.5609756097560976,703.47,703.5547000000005
12884.0,88,1,309.05,44.15,1.0,0.0,309.05,309.01729999999975
12885.0,63,3,1175.22,16.552394366197184,0.0491803278688524,0.8571428571428571,1175.22,1174.9382000000012
12886.0,68,2,1378.4,16.809756097560978,0.0131578947368421,1.8641975308641976,1378.4,1378.6828999999984
12888.0,214,2,354.12,70.824,0.0476190476190476,10.25,354.12,354.01540000000017
12890.0,24,1,380.47,4.639878048780488,1.0,0.0,380.47,380.50729999999976
12891.0,186,3,331.0,110.33333333333331,0.0277777777777777,53.5,331.0,330.9519
12893.0,31,1,188.14,5.533529411764706,1.0,0.0,188.14,188.15909999999985
12895.0,42,2,372.8,16.945454545454545,0.0444444444444444,2.095238095238096,372.8,372.6048000000001
12897.0,205,2,216.5,54.125,0.0204081632653061,32.333333333333336,216.5,216.41119999999992
12901.0,9,28,17654.54,152.19431034482758,0.1068702290076335,2.165217391304348,17654.54,17622.24960000002
12902.0,265,1,138.68,13.868,1.0,0.0,138.68,138.7026999999999
12904.0,18,2,509.58,7.0775,0.0129032258064516,2.1690140845070425,509.58,509.2774000000011
12906.0,12,5,2919.81,46.34619047619047,0.0746268656716417,1.064516129032258,2919.81,2919.6943999999985
12908.0,176,2,750.0,375.0,0.0145985401459854,136.0,750.0,749.6785999999998
12909.0,40,5,2178.67,23.94142857142857,0.0233644859813084,2.3666666666666667,2178.67,2179.0984
12910.0,23,8,3075.04,41.00053333333333,0.0365296803652968,2.9324324324324325,3075.04,3075.3440999999984
12912.0,3,5,1662.3,69.2625,0.131578947368421,1.5217391304347827,1662.3,1662.2278999999992
12913.0,5,5,2483.63,49.6726,0.0137362637362637,7.36734693877551,2483.63,2482.673400000003
12915.0,149,2,363.65,16.529545454545453,0.0089285714285714,10.61904761904762,363.65,363.6262000000006
12916.0,139,4,3006.15,28.094859813084117,0.0219780219780219,1.69811320754717,3006.15,3006.2776999999996
12917.0,128,1,594.0,297.0,1.0,0.0,594.0,594.0242999999999
12919.0,8,6,1335.19,26.7038,0.037037037037037,3.2448979591836733,1335.19,1334.9046999999991
12920.0,17,1,164.23,5.865357142857143,1.0,0.0,164.23,164.2583999999998
12921.0,9,37,16587.09,23.037625,0.1013698630136986,0.4909596662030598,16587.09,16938.631999999998
12922.0,161,1,405.38,14.477857142857143,1.0,0.0,405.38,405.54659999999984
12923.0,64,1,176.97,6.102413793103448,1.0,0.0,176.97,177.0114999999999
12924.0,88,4,933.7,31.12333333333333,0.0166666666666666,8.206896551724139,933.7,933.5814999999993
12925.0,5,2,694.05,15.423333333333332,0.028169014084507,1.5909090909090908,694.05,693.8737000000008
12928.0,35,5,2062.7,24.55595238095238,0.015432098765432,3.879518072289157,2062.7,2061.6232999999984
12929.0,312,1,117.85,14.73125,1.0,0.0,117.85,117.81690000000008
12930.0,78,2,415.8,16.632,0.0212765957446808,3.875,415.8,415.79540000000003
12931.0,22,15,42055.96,512.8775609756098,0.0445103857566765,4.074074074074074,42055.96,41356.467199999985
12933.0,24,3,607.53,5.731415094339623,0.0115384615384615,2.466666666666667,607.53,607.5472999999993
12935.0,2,7,2160.7,16.749612403100773,0.0220125786163522,2.453125,2160.7,2159.662700000002
12936.0,17,4,1063.9,17.15967741935484,0.064516129032258,0.9836065573770492,1063.9,1063.9833999999985
12937.0,15,4,1504.27,12.535583333333332,0.0158102766798418,2.109243697478992,1504.27,1504.9388000000006
12938.0,26,1,114.14,12.682222222222222,1.0,0.0,114.14,114.1458
12939.0,64,8,11581.8,246.42127659574467,0.029520295202952,5.826086956521739,11581.8,11514.170000000016
12940.0,55,2,913.54,9.227676767676767,0.0588235294117647,0.336734693877551,913.54,913.6862999999989
12942.0,131,3,683.9,9.118666666666666,0.0127659574468085,3.1621621621621623,683.9,683.7278000000001
12944.0,36,2,604.51,20.15033333333333,0.00625,11.0,604.51,604.5916000000004
12945.0,288,1,462.95,20.128260869565217,1.0,0.0,462.95,463.13410000000044
12947.0,144,6,1603.99,16.535979381443298,0.0260869565217391,2.375,1603.99,1603.7833
12948.0,16,7,2064.95,17.801293103448273,0.0281124497991967,2.1478260869565218,2064.95,2063.644099999998
12949.0,31,8,4167.22,19.382418604651164,0.036036036036036,1.02803738317757,4167.22,4167.031199999994
12950.0,2,3,1843.0,80.1304347826087,0.1363636363636363,0.9545454545454546,1843.0,1843.0895999999996
12951.0,9,6,1064.07,16.89,0.0185758513931888,5.145161290322581,1064.07,1064.171399999999
12952.0,6,4,1387.79,17.566962025316457,0.0547945205479452,0.9230769230769232,1387.79,1388.1557999999977
12953.0,10,1,329.85,19.40294117647059,1.0,0.0,329.85,329.78879999999975
12955.0,1,11,4757.16,26.428666666666665,0.0411985018726591,1.4692737430167595,4757.16,4794.062000000001
12956.0,306,1,108.07,5.687894736842105,1.0,0.0,108.07,108.07939999999991
12957.0,10,8,4017.54,16.880420168067225,0.0242424242424242,1.379746835443038,4017.54,4018.0588999999954
12962.0,7,2,266.39,16.649375,0.0186915887850467,7.066666666666666,266.39,266.36229999999966
12963.0,8,8,1856.63,19.54347368421053,0.0223463687150838,3.75531914893617,1856.63,1857.074400000001
12965.0,89,1,771.91,7.081743119266055,1.0,0.0,771.91,771.7007000000011
12966.0,10,1,160.18,16.018,1.0,0.0,160.18,160.32500000000016
12967.0,358,2,1660.9,87.41578947368421,0.1428571428571428,0.7222222222222222,1660.9,1660.8593999999985
12968.0,112,1,135.95,27.19,1.0,0.0,135.95,135.93530000000015
12970.0,7,4,452.24,2.9949668874172186,0.0126582278481012,2.1,452.24,452.5424000000001
12971.0,4,86,11189.91,36.68822950819672,0.2330623306233062,1.0953947368421053,11189.91,11138.335900000005
12974.0,198,1,144.8,18.1,1.0,0.0,144.8,144.85529999999983
12976.0,212,1,738.6,33.57272727272727,1.0,0.0,738.6,738.9543999999997
12977.0,156,1,39.24,4.359999999999999,1.0,0.0,39.24,39.064699999999924
12980.0,158,9,7374.900000000001,368.745,0.044776119402985,10.263157894736842,7374.900000000001,7360.644200000011
12981.0,30,2,372.22,18.611,0.0192307692307692,5.421052631578948,372.22,372.1006000000003
12982.0,243,1,390.54,13.947857142857144,1.0,0.0,390.54,390.33710000000036
12984.0,19,1,97.5,24.375,1.0,0.0,97.5,97.4544
12985.0,1,2,1239.38,16.30763157894737,0.0714285714285714,0.36,1239.38,1239.5792000000013
12987.0,74,2,558.7,19.95357142857143,0.016,4.592592592592593,558.7,558.8811000000004
12988.0,292,1,535.32,5.818695652173914,1.0,0.0,535.32,535.1229999999996
12989.0,3,15,6924.11,108.18921875,0.0414364640883977,5.634920634920635,6924.11,6922.534899999995
12990.0,31,3,409.5,31.5,0.010752688172043,23.08333333333333,409.5,409.3591999999998
12991.0,23,2,503.76,16.25032258064516,0.0222222222222222,2.966666666666667,503.76,503.36029999999994
12993.0,23,4,414.76,15.361481481481482,0.0144927536231884,10.538461538461538,414.76,414.9801999999998
12994.0,4,3,974.42,15.974098360655738,0.0113207547169811,4.383333333333334,974.42,974.383599999999
12995.0,85,1,211.32,70.44,1.0,0.0,211.32,211.47080000000014
12997.0,22,4,1226.89,20.794745762711862,0.0135593220338983,5.051724137931035,1226.89,1226.660699999999
12999.0,196,3,455.88,16.28142857142857,0.06,1.7777777777777777,455.88,455.7281999999996
13000.0,107,3,534.85,17.253225806451614,0.0115830115830115,8.566666666666666,534.85,534.5600999999994
13001.0,4,13,9818.82,28.964070796460177,0.0402476780185758,0.9349112426035504,9818.82,9706.04189999999
13002.0,318,1,120.95,17.27857142857143,1.0,0.0,120.95,120.98940000000012
13003.0,106,3,149.05,24.84166666666667,0.0272727272727272,21.6,149.05,149.01849999999988
13004.0,12,18,5655.91,13.999777227722772,0.0518731988472622,0.8387096774193549,5655.91,5665.105099999993
13005.0,174,2,513.7,19.75769230769231,0.0273972602739726,2.88,513.7,514.3705000000002
13006.0,56,1,81.57,20.3925,1.0,0.0,81.57,81.23309999999991
13008.0,323,1,229.47,16.390714285714285,1.0,0.0,229.47,229.42570000000015
